"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
606,"chr1",50940541,50941040,0,0,0,0
607,"chr1",50956416,50956915,0,0,0,0
608,"chr1",50962253,50962752,0,0,0,0
609,"chr1",50963150,50963649,0,0,0,0
610,"chr1",51065555,51066054,0,0,0,0
611,"chr1",51097202,51097701,0,0,0,0
612,"chr1",51217193,51217692,0,0,0,0
613,"chr1",51249388,51249887,0,0,0,0
614,"chr1",51250201,51250700,0,0,0,0
615,"chr1",51309076,51309575,0,0,0,0
616,"chr1",51383872,51384371,0,0,0,0
617,"chr1",51459518,51460017,0,0,0,0
618,"chr1",51503391,51503890,0,0,0,0
619,"chr1",51508409,51508908,0,0,0,0
620,"chr1",51509738,51510237,0,0,0,0
621,"chr1",51510529,51511028,0,0,0,0
622,"chr1",51527988,51528487,0,0,0,0
623,"chr1",51529982,51530481,0,0,0,0
624,"chr1",51538097,51538596,0,0,0,0
625,"chr1",51607591,51608090,0,0,0,0
626,"chr1",51643581,51644080,0,0,0,0
627,"chr1",51678416,51678915,0,0,0,0
628,"chr1",51683372,51683871,0,0,0,0
629,"chr1",51746827,51747326,0,0,0,0
630,"chr1",51829225,51829724,0,0,0,0
631,"chr1",51830836,51831335,0,0,0,0
632,"chr1",51853339,51853838,0,0,0,0
633,"chr1",51913028,51913527,0,0,0,0
634,"chr1",51916229,51916728,0,0,0,0
635,"chr1",51962982,51963481,0,0,0,0
636,"chr1",51993489,51993988,0,0,0,0
637,"chr1",51997264,51997763,0,0,0,0
638,"chr1",52004069,52004568,0,0,0,0
639,"chr1",52098813,52099312,0,0,0,0
640,"chr1",52233065,52233564,0,0,0,0
641,"chr1",52234582,52235081,0,0,0,0
642,"chr1",52250942,52251441,0,0,0,0
643,"chr1",52254441,52254940,0,0,0,0
644,"chr1",52282210,52282709,0,0,0,0
645,"chr1",52302519,52303018,0,0,0,0
646,"chr1",52331402,52331901,0,0,0,0
647,"chr1",52332582,52333081,0,0,0,0
648,"chr1",52388779,52389278,0,0,0,0
649,"chr1",52427860,52428359,0,0,0,0
650,"chr1",52492864,52493363,0,0,0,0
651,"chr1",52514349,52514848,0,0,0,0
652,"chr1",52515146,52515645,0,0,0,0
653,"chr1",52520760,52521259,0,0,0,0
654,"chr1",52548381,52548880,0,0,0,0
655,"chr1",52597230,52597729,0,0,0,0
656,"chr1",52617664,52618163,0,0,0,0
657,"chr1",52630890,52631389,0,0,0,0
658,"chr1",52633200,52633699,0,0,0,0
659,"chr1",52648383,52648882,0,0,0,0
660,"chr1",52722938,52723437,0,0,0,0
661,"chr1",52817526,52818025,0,0,0,0
662,"chr1",52844753,52845252,0,0,0,0
663,"chr1",52856591,52857090,0,0,0,0
664,"chr1",52873633,52874132,0,0,0,0
665,"chr1",52916636,52917135,0,0,0,0
666,"chr1",52951426,52951925,0,0,0,0
667,"chr1",52955087,52955586,0,0,0,0
668,"chr1",52973110,52973609,0,0,0,0
669,"chr1",53032514,53033013,0,0,0,0
670,"chr1",53311670,53312169,0,0,0,0
671,"chr1",53352462,53352961,0,0,0,0
672,"chr1",53707027,53707526,0,0,0,0
673,"chr1",53720900,53721399,0,0,0,0
674,"chr1",53757321,53757820,0,0,0,0
675,"chr1",53760184,53760683,0,0,0,0
676,"chr1",53763532,53764031,0,0,0,0
677,"chr1",53797728,53798227,0,0,0,0
678,"chr1",53821946,53822445,0,0,0,0
679,"chr1",53838430,53838929,0,0,0,0
680,"chr1",53852383,53852882,0,0,0,0
681,"chr1",53879385,53879884,0,0,0,0
682,"chr1",53909084,53909583,0,0,0,0
683,"chr1",53939265,53939764,0,0,0,0
684,"chr1",53970580,53971079,0,0,0,0
685,"chr1",54176531,54177030,0,0,0,0
686,"chr1",54187461,54187960,0,0,0,0
687,"chr1",54194170,54194669,0,0,0,0
688,"chr1",54250502,54251001,0,0,0,0
689,"chr1",54430072,54430571,0,0,0,0
690,"chr1",54441231,54441730,0,0,0,0
691,"chr1",54467309,54467808,0,0,0,0
692,"chr1",54531088,54531587,0,0,0,0
693,"chr1",54537046,54537545,0,0,0,0
694,"chr1",54557391,54557890,0,0,0,0
695,"chr1",54585861,54586360,0,0,0,0
696,"chr1",54596150,54596649,0,0,0,0
697,"chr1",54647185,54647684,0,0,0,0
698,"chr1",54652910,54653409,0,0,0,0
699,"chr1",54665913,54666412,0,0,0,0
700,"chr1",54675431,54675930,0,0,0,0
701,"chr1",54713188,54713687,0,0,0,0
702,"chr1",54713745,54714244,0,0,0,0
703,"chr1",54715280,54715779,0,0,0,0
704,"chr1",54789224,54789723,0,0,0,0
705,"chr1",54799332,54799831,0,0,0,0
706,"chr1",54823490,54823989,0,0,0,0
707,"chr1",54850101,54850600,0,0,0,0
708,"chr1",54952069,54952568,0,0,0,0
709,"chr1",54970785,54971284,0,0,0,0
710,"chr1",54979174,54979673,0,0,0,0
711,"chr1",54983253,54983752,0,0,0,0
712,"chr1",55025628,55026127,0,0,0,0
713,"chr1",55027218,55027717,0,0,0,0
714,"chr1",55051304,55051803,0,0,0,0
715,"chr1",55051947,55052446,0,0,0,0
716,"chr1",55052584,55053083,0,0,0,0
717,"chr1",55053570,55054069,0,0,0,0
718,"chr1",55086816,55087315,0,0,0,0
719,"chr1",55088616,55089115,0,0,0,0
720,"chr1",55089448,55089947,0,0,0,0
721,"chr1",55094196,55094695,0,0,0,0
722,"chr1",55185660,55186159,0,0,0,0
723,"chr1",55196266,55196765,0,0,0,0
724,"chr1",55226499,55226998,0,0,0,0
725,"chr1",55228199,55228698,0,0,0,0
726,"chr1",55338293,55338792,0,0,0,0
727,"chr1",55528780,55529279,0,0,0,0
728,"chr1",55886324,55886823,0,0,0,0
729,"chr1",55887385,55887884,0,0,0,0
730,"chr1",55888539,55889038,0,0,0,0
731,"chr1",55960232,55960731,0,0,0,0
732,"chr1",56376523,56377022,0,0,0,0
733,"chr1",56685040,56685539,0,0,0,0
734,"chr1",56971481,56971980,0,0,0,0
735,"chr1",56973246,56973745,0,0,0,0
736,"chr1",57188775,57189274,0,0,0,0
737,"chr1",57204279,57204778,0,0,0,0
738,"chr1",57205527,57206026,0,0,0,0
739,"chr1",57243927,57244426,0,0,0,0
740,"chr1",57269641,57270140,0,0,0,0
741,"chr1",57420560,57421059,0,0,0,0
742,"chr1",57436321,57436820,0,0,0,0
743,"chr1",57947163,57947662,0,0,0,0
744,"chr1",57983855,57984354,0,0,0,0
745,"chr1",58029474,58029973,0,0,0,0
746,"chr1",58031143,58031642,0,0,0,0
747,"chr1",58052178,58052677,0,0,0,0
748,"chr1",58056055,58056554,0,0,0,0
749,"chr1",58092196,58092695,0,0,0,0
750,"chr1",58111316,58111815,0,0,0,0
751,"chr1",58144074,58144573,0,0,0,0
752,"chr1",58147755,58148254,0,0,0,0
753,"chr1",58156698,58157197,0,0,0,0
754,"chr1",58165502,58166001,0,0,0,0
755,"chr1",58257121,58257620,0,0,0,0
756,"chr1",58271096,58271595,0,0,0,0
757,"chr1",58300775,58301274,0,0,0,0
758,"chr1",58301378,58301877,0,0,0,0
759,"chr1",58306426,58306925,0,0,0,0
760,"chr1",58353441,58353940,0,0,0,0
761,"chr1",58366696,58367195,0,0,0,0
762,"chr1",58367214,58367713,0,0,0,0
763,"chr1",58374091,58374590,0,0,0,0
764,"chr1",58394368,58394867,0,0,0,0
765,"chr1",58396125,58396624,0,0,0,0
766,"chr1",58407388,58407887,0,0,0,0
767,"chr1",58408319,58408818,0,0,0,0
768,"chr1",58417950,58418449,0,0,0,0
769,"chr1",58460563,58461062,0,0,0,0
770,"chr1",58504205,58504704,0,0,0,0
771,"chr1",58549254,58549753,0,0,0,0
772,"chr1",58577216,58577715,0,0,0,0
773,"chr1",58697520,58698019,0,0,0,0
774,"chr1",58712426,58712925,0,0,0,0
775,"chr1",58720063,58720562,0,0,0,0
776,"chr1",58725759,58726258,0,0,0,0
777,"chr1",58742424,58742923,0,0,0,0
778,"chr1",58746807,58747306,0,0,0,0
779,"chr1",58795160,58795659,0,0,0,0
780,"chr1",58909561,58910060,0,0,0,0
781,"chr1",58936994,58937493,0,0,0,0
782,"chr1",58946116,58946615,0,0,0,0
783,"chr1",58972831,58973330,0,0,0,0
784,"chr1",59063519,59064018,0,0,0,0
785,"chr1",59162857,59163356,0,0,0,0
786,"chr1",59252715,59253214,0,0,0,0
787,"chr1",59256581,59257080,0,0,0,0
788,"chr1",59286406,59286905,0,0,0,0
789,"chr1",59314897,59315396,0,0,0,0
790,"chr1",59337675,59338174,0,0,0,0
791,"chr1",59431385,59431884,0,0,0,0
792,"chr1",59444196,59444695,0,0,0,0
793,"chr1",59464029,59464528,0,0,0,0
794,"chr1",59481803,59482302,0,0,0,0
795,"chr1",59519679,59520178,0,0,0,0
796,"chr1",59520204,59520703,0,0,0,0
797,"chr1",59578822,59579321,0,0,0,0
798,"chr1",59580165,59580664,0,0,0,0
799,"chr1",59582262,59582761,0,0,0,0
800,"chr1",59584568,59585067,0,0,0,0
801,"chr1",59593706,59594205,0,0,0,0
802,"chr1",59669801,59670300,0,0,0,0
803,"chr1",59671199,59671698,0,0,0,0
804,"chr1",59719858,59720357,0,0,0,0
805,"chr1",59738975,59739474,0,0,0,0
806,"chr1",59739506,59740005,0,0,0,0
807,"chr1",59763918,59764417,0,0,0,0
808,"chr1",59764573,59765072,0,0,0,0
809,"chr1",59765245,59765744,0,0,0,0
810,"chr1",59880445,59880944,0,0,0,0
811,"chr1",59915827,59916326,0,0,0,0
812,"chr1",59963591,59964090,0,0,0,0
813,"chr1",59966131,59966630,0,0,0,0
814,"chr1",60152658,60153157,0,0,0,0
815,"chr1",60169449,60169948,0,0,0,0
816,"chr1",60181692,60182191,0,0,0,0
817,"chr1",60272422,60272921,0,0,0,0
818,"chr1",60447044,60447543,0,0,0,0
819,"chr1",60544819,60545318,0,0,0,0
820,"chr1",60568763,60569262,0,0,0,0
821,"chr1",60596928,60597427,0,0,0,0
822,"chr1",60598174,60598673,0,0,0,0
823,"chr1",60604466,60604965,0,0,0,0
824,"chr1",60609303,60609802,0,0,0,0
825,"chr1",60645155,60645654,0,0,0,0
826,"chr1",60658267,60658766,0,0,0,0
827,"chr1",60669012,60669511,0,0,0,0
828,"chr1",60760621,60761120,0,0,0,0
829,"chr1",60899244,60899743,0,0,0,0
830,"chr1",60927257,60927756,0,0,0,0
831,"chr1",60936340,60936839,0,0,0,0
832,"chr1",60979091,60979590,0,0,0,0
833,"chr1",60982961,60983460,0,0,0,0
834,"chr1",60994095,60994594,0,0,0,0
835,"chr1",61002886,61003385,0,0,0,0
836,"chr1",61004791,61005290,0,0,0,0
837,"chr1",61029854,61030353,0,0,0,0
838,"chr1",61050289,61050788,0,0,0,0
839,"chr1",61055075,61055574,0,0,0,0
840,"chr1",61137922,61138421,0,0,0,0
841,"chr1",61151213,61151712,0,0,0,0
842,"chr1",61177804,61178303,0,0,0,0
843,"chr1",61203104,61203603,0,0,0,0
844,"chr1",61297905,61298404,0,0,0,0
845,"chr1",61316166,61316665,0,0,0,0
846,"chr1",61377723,61378222,0,0,0,0
847,"chr1",61418327,61418826,0,0,0,0
848,"chr1",61470590,61471089,0,0,0,0
849,"chr1",61474932,61475431,0,0,0,0
850,"chr1",61480427,61480926,0,0,0,0
851,"chr1",61481695,61482194,0,0,0,0
852,"chr1",61485430,61485929,0,0,0,0
853,"chr1",61528689,61529188,0,0,0,0
854,"chr1",61540000,61540499,0,0,0,0
855,"chr1",61638573,61639072,0,0,0,0
856,"chr1",61639647,61640146,0,0,0,0
857,"chr1",61649639,61650138,0,0,0,0
858,"chr1",61658310,61658809,0,0,0,0
859,"chr1",61664138,61664637,0,0,0,0
860,"chr1",61668209,61668708,0,0,0,0
861,"chr1",61924920,61925419,0,0,0,0
862,"chr1",61987954,61988453,0,0,0,0
863,"chr1",62041504,62042003,0,0,0,0
864,"chr1",62055171,62055670,0,0,0,0
865,"chr1",62175001,62175500,0,0,0,0
866,"chr1",62398392,62398891,0,0,0,0
867,"chr1",62437503,62438002,0,0,0,0
868,"chr1",62444339,62444838,0,0,0,0
869,"chr1",62447528,62448027,0,0,0,0
870,"chr1",62551413,62551912,0,0,0,0
871,"chr1",62678519,62679018,0,0,0,0
872,"chr1",62703678,62704177,0,0,0,0
873,"chr1",62706158,62706657,0,0,0,0
874,"chr1",62708131,62708630,0,0,0,0
875,"chr1",62721838,62722337,0,0,0,0
876,"chr1",62734425,62734924,0,0,0,0
877,"chr1",62763735,62764234,0,0,0,0
878,"chr1",62765347,62765846,0,0,0,0
879,"chr1",62796214,62796713,0,0,0,0
880,"chr1",62822714,62823213,0,0,0,0
881,"chr1",62823217,62823716,0,0,0,0
882,"chr1",62823975,62824474,0,0,0,0
883,"chr1",62843149,62843648,0,0,0,0
884,"chr1",62906543,62907042,0,0,0,0
885,"chr1",62921657,62922156,0,0,0,0
886,"chr1",62929451,62929950,0,0,0,0
887,"chr1",62932696,62933195,0,0,0,0
888,"chr1",62947486,62947985,0,0,0,0
889,"chr1",62964234,62964733,0,0,0,0
890,"chr1",62976047,62976546,0,0,0,0
891,"chr1",62976642,62977141,0,0,0,0
892,"chr1",62984405,62984904,0,0,0,0
893,"chr1",62986252,62986751,0,0,0,0
894,"chr1",63050912,63051411,0,0,0,0
895,"chr1",63176502,63177001,0,0,0,0
896,"chr1",63213965,63214464,0,0,0,0
897,"chr1",63273213,63273712,0,0,0,0
898,"chr1",63491002,63491501,0,0,0,0
899,"chr1",63621739,63622238,0,0,0,0
900,"chr1",63659491,63659990,0,0,0,0
901,"chr1",63953431,63953930,0,0,0,0
902,"chr1",63981439,63981938,0,0,0,0
903,"chr1",64080599,64081098,0,0,0,0
904,"chr1",64082987,64083486,0,0,0,0
905,"chr1",64083737,64084236,0,0,0,0
906,"chr1",64197622,64198121,0,0,0,0
907,"chr1",64208995,64209494,0,0,0,0
908,"chr1",64217566,64218065,0,0,0,0
909,"chr1",64226020,64226519,0,0,0,0
910,"chr1",64251752,64252251,0,0,0,0
911,"chr1",64253869,64254368,0,0,0,0
912,"chr1",64301127,64301626,0,0,0,0
913,"chr1",64302982,64303481,0,0,0,0
914,"chr1",64319152,64319651,0,0,0,0
915,"chr1",64347517,64348016,0,0,0,0
916,"chr1",64411379,64411878,0,0,0,0
917,"chr1",64445966,64446465,0,0,0,0
918,"chr1",64531414,64531913,0,0,0,0
919,"chr1",64551834,64552333,0,0,0,0
920,"chr1",64608155,64608654,0,0,0,0
921,"chr1",64709835,64710334,0,0,0,0
922,"chr1",64715424,64715923,0,0,0,0
923,"chr1",64744540,64745039,0,0,0,0
924,"chr1",64747475,64747974,0,0,0,0
925,"chr1",64807111,64807610,0,0,0,0
926,"chr1",64853663,64854162,0,0,0,0
927,"chr1",64920855,64921354,0,0,0,0
928,"chr1",64932941,64933440,0,0,0,0
929,"chr1",64983660,64984159,0,0,0,0
930,"chr1",64993171,64993670,0,0,0,0
931,"chr1",65109641,65110140,0,0,0,0
932,"chr1",65110303,65110802,0,0,0,0
933,"chr1",65131563,65132062,0,0,0,0
934,"chr1",65154844,65155343,0,0,0,0
935,"chr1",65178889,65179388,0,0,0,0
936,"chr1",65268578,65269077,0,0,0,0
937,"chr1",65282725,65283224,0,0,0,0
938,"chr1",65311438,65311937,0,0,0,0
939,"chr1",65347025,65347524,0,0,0,0
940,"chr1",65362016,65362515,0,0,0,0
941,"chr1",65364771,65365270,0,0,0,0
942,"chr1",65574829,65575328,0,0,0,0
943,"chr1",65637126,65637625,0,0,0,0
944,"chr1",65648630,65649129,0,0,0,0
945,"chr1",65666629,65667128,0,0,0,0
946,"chr1",65667658,65668157,0,0,0,0
947,"chr1",65673258,65673757,0,0,0,0
948,"chr1",65673784,65674283,0,0,0,0
949,"chr1",65678948,65679447,0,0,0,0
950,"chr1",65775602,65776101,0,0,0,0
951,"chr1",65778352,65778851,0,0,0,0
952,"chr1",66004085,66004584,0,0,0,0
953,"chr1",66099785,66100284,0,0,0,0
954,"chr1",66108021,66108520,0,0,0,0
955,"chr1",66133001,66133500,0,0,0,0
956,"chr1",66139947,66140446,0,0,0,0
957,"chr1",66140543,66141042,0,0,0,0
958,"chr1",66141058,66141557,0,0,0,0
959,"chr1",66145054,66145553,0,0,0,0
960,"chr1",66150986,66151485,0,0,0,0
961,"chr1",66178193,66178692,0,0,0,0
962,"chr1",66221429,66221928,0,0,0,0
963,"chr1",66244828,66245327,0,0,0,0
964,"chr1",66302328,66302827,0,0,0,0
965,"chr1",66369442,66369941,0,0,0,0
966,"chr1",66374351,66374850,0,0,0,0
967,"chr1",66450706,66451205,0,0,0,0
968,"chr1",66788479,66788978,0,0,0,0
969,"chr1",66789000,66789499,0,0,0,0
970,"chr1",66790346,66790845,0,0,0,0
971,"chr1",66792785,66793284,0,0,0,0
972,"chr1",66813533,66814032,0,0,0,0
973,"chr1",66964180,66964679,0,0,0,0
974,"chr1",66964809,66965308,0,0,0,0
975,"chr1",67003586,67004085,0,0,0,0
976,"chr1",67113319,67113818,0,0,0,0
977,"chr1",67143653,67144152,0,0,0,0
978,"chr1",67307544,67308043,0,0,0,0
979,"chr1",67414558,67415057,0,0,0,0
980,"chr1",67450814,67451313,0,0,0,0
981,"chr1",68046375,68046874,0,0,0,0
982,"chr1",68142579,68143078,0,0,0,0
983,"chr1",68168382,68168881,0,0,0,0
984,"chr1",68275695,68276194,0,0,0,0
985,"chr1",68422870,68423369,0,0,0,0
986,"chr1",68720551,68721050,0,0,0,0
987,"chr1",68743391,68743890,0,0,0,0
988,"chr1",68831972,68832471,0,0,0,0
989,"chr1",69055295,69055794,0,0,0,0
990,"chr1",69107776,69108275,0,0,0,0
991,"chr1",69108336,69108835,0,0,0,0
992,"chr1",69138822,69139321,0,0,0,0
993,"chr1",69210178,69210677,0,0,0,0
994,"chr1",69210982,69211481,0,0,0,0
995,"chr1",69241820,69242319,0,0,0,0
996,"chr1",69326614,69327113,0,0,0,0
997,"chr1",69331704,69332203,0,0,0,0
998,"chr1",69343599,69344098,0,0,0,0
999,"chr1",69379627,69380126,0,0,0,0
1000,"chr1",69398560,69399059,0,0,0,0
1001,"chr1",69428564,69429063,0,0,0,0
1002,"chr1",69433616,69434115,0,0,0,0
1003,"chr1",69440836,69441335,0,0,0,0
1004,"chr1",69441371,69441870,0,0,0,0
1005,"chr1",69450410,69450909,0,0,0,0
1006,"chr1",69461059,69461558,0,0,0,0
1007,"chr1",69461643,69462142,0,0,0,0
1008,"chr1",69465042,69465541,0,0,0,0
1009,"chr1",69466557,69467056,0,0,0,0
1010,"chr1",69468016,69468515,0,0,0,0
1011,"chr1",69498766,69499265,0,0,0,0
1012,"chr1",69546887,69547386,0,0,0,0
1013,"chr1",69656794,69657293,0,0,0,0
1014,"chr1",69658003,69658502,0,0,0,0
1015,"chr1",69681706,69682205,0,0,0,0
1016,"chr1",69684611,69685110,0,0,0,0
1017,"chr1",69759557,69760056,0,0,0,0
1018,"chr1",69790182,69790681,0,0,0,0
1019,"chr1",69833487,69833986,0,0,0,0
1020,"chr1",70020088,70020587,0,0,0,0
1021,"chr1",70021718,70022217,0,0,0,0
1022,"chr1",70077813,70078312,0,0,0,0
1023,"chr1",70135398,70135897,0,0,0,0
1024,"chr1",70621808,70622307,0,0,0,0
1025,"chr1",70640491,70640990,0,0,0,0
1026,"chr1",70725502,70726001,0,0,0,0
1027,"chr1",70820890,70821389,0,0,0,0
1028,"chr1",70841449,70841948,0,0,0,0
1029,"chr1",70918292,70918791,0,0,0,0
1030,"chr1",71102261,71102760,0,0,0,0
1031,"chr1",71103434,71103933,0,0,0,0
1032,"chr1",71195640,71196139,0,0,0,0
1033,"chr1",71196168,71196667,0,0,0,0
1034,"chr1",71223328,71223827,0,0,0,0
1035,"chr1",71289465,71289964,0,0,0,0
1036,"chr1",71310058,71310557,0,0,0,0
1037,"chr1",71310612,71311111,0,0,0,0
1038,"chr1",71338838,71339337,0,0,0,0
1039,"chr1",71339489,71339988,0,0,0,0
1040,"chr1",71370172,71370671,0,0,0,0
1041,"chr1",71396002,71396501,0,0,0,0
1042,"chr1",71459225,71459724,0,0,0,0
1043,"chr1",71460746,71461245,0,0,0,0
1044,"chr1",71531579,71532078,0,0,0,0
1045,"chr1",71557531,71558030,0,0,0,0
1046,"chr1",71623563,71624062,0,0,0,0
1047,"chr1",71624200,71624699,0,0,0,0
1048,"chr1",71629454,71629953,0,0,0,0
1049,"chr1",71630102,71630601,0,0,0,0
1050,"chr1",71651275,71651774,0,0,0,0
1051,"chr1",71651880,71652379,0,0,0,0
1052,"chr1",71652583,71653082,0,0,0,0
1053,"chr1",71653496,71653995,0,0,0,0
1054,"chr1",71680039,71680538,0,0,0,0
1055,"chr1",71723272,71723771,0,0,0,0
1056,"chr1",71723901,71724400,0,0,0,0
1057,"chr1",71758337,71758836,0,0,0,0
1058,"chr1",71787981,71788480,0,0,0,0
1059,"chr1",71792409,71792908,0,0,0,0
1060,"chr1",71800504,71801003,0,0,0,0
1061,"chr1",71837248,71837747,0,0,0,0
1062,"chr1",71851202,71851701,0,0,0,0
1063,"chr1",71919809,71920308,0,0,0,0
1064,"chr1",71928882,71929381,0,0,0,0
1065,"chr1",71944336,71944835,0,0,0,0
1066,"chr1",71944984,71945483,0,0,0,0
1067,"chr1",71967538,71968037,0,0,0,0
1068,"chr1",72001340,72001839,0,0,0,0
1069,"chr1",72121563,72122062,0,0,0,0
1070,"chr1",72151224,72151723,0,0,0,0
1071,"chr1",72193765,72194264,0,0,0,0
1072,"chr1",72210795,72211294,0,0,0,0
1073,"chr1",72225731,72226230,0,0,0,0
1074,"chr1",72226810,72227309,0,0,0,0
1075,"chr1",72232785,72233284,0,0,0,0
1076,"chr1",72233661,72234160,0,0,0,0
1077,"chr1",72244239,72244738,0,0,0,0
1078,"chr1",72254510,72255009,0,0,0,0
1079,"chr1",72255064,72255563,0,0,0,0
1080,"chr1",72284073,72284572,0,0,0,0
1081,"chr1",72418194,72418693,0,0,0,0
1082,"chr1",72420311,72420810,0,0,0,0
1083,"chr1",72449681,72450180,0,0,0,0
1084,"chr1",72464935,72465434,0,0,0,0
1085,"chr1",72475533,72476032,0,0,0,0
1086,"chr1",72509538,72510037,0,0,0,0
1087,"chr1",72533522,72534021,0,0,0,0
1088,"chr1",72550886,72551385,0,0,0,0
1089,"chr1",72564509,72565008,0,0,0,0
1090,"chr1",72575092,72575591,0,0,0,0
1091,"chr1",72582894,72583393,0,0,0,0
1092,"chr1",72583454,72583953,0,0,0,0
1093,"chr1",72608348,72608847,0,0,0,0
1094,"chr1",72609098,72609597,0,0,0,0
1095,"chr1",72610087,72610586,0,0,0,0
1096,"chr1",72718794,72719293,0,0,0,0
1097,"chr1",72793425,72793924,0,0,0,0
1098,"chr1",72821266,72821765,0,0,0,0
1099,"chr1",72869549,72870048,0,0,0,0
1100,"chr1",72870135,72870634,0,0,0,0
1101,"chr1",72963423,72963922,0,0,0,0
1102,"chr1",73205743,73206242,0,0,0,0
1103,"chr1",73238590,73239089,0,0,0,0
1104,"chr1",73278960,73279459,0,0,0,0
1105,"chr1",73287479,73287978,0,0,0,0
1106,"chr1",73298606,73299105,0,0,0,0
1107,"chr1",73302919,73303418,0,0,0,0
1108,"chr1",73495443,73495942,0,0,0,0
1109,"chr1",73507321,73507820,0,0,0,0
1110,"chr1",73599525,73600024,0,0,0,0
1111,"chr1",73612469,73612968,0,0,0,0
1112,"chr1",73642607,73643106,0,0,0,0
1113,"chr1",73655021,73655520,0,0,0,0
1114,"chr1",73823636,73824135,0,0,0,0
1115,"chr1",73826226,73826725,0,0,0,0
1116,"chr1",73830363,73830862,0,0,0,0
1117,"chr1",73955434,73955933,0,0,0,0
1118,"chr1",73998031,73998530,0,0,0,0
1119,"chr1",74027556,74028055,0,0,0,0
1120,"chr1",74153753,74154252,0,0,0,0
1121,"chr1",74277781,74278280,0,0,0,0
1122,"chr1",74337980,74338479,0,0,0,0
1123,"chr1",74361852,74362351,0,0,0,0
1124,"chr1",74408088,74408587,0,0,0,0
1125,"chr1",74460226,74460725,0,0,0,0
1126,"chr1",74505601,74506100,0,0,0,0
1127,"chr1",74506445,74506944,0,0,0,0
1128,"chr1",74542333,74542832,0,0,0,0
1129,"chr1",74550750,74551249,0,0,0,0
1130,"chr1",74587308,74587807,0,0,0,0
1131,"chr1",74601169,74601668,0,0,0,0
1132,"chr1",74616380,74616879,0,0,0,0
1133,"chr1",74635388,74635887,0,0,0,0
1134,"chr1",74759780,74760279,0,0,0,0
1135,"chr1",74763026,74763525,0,0,0,0
1136,"chr1",74803488,74803987,0,0,0,0
1137,"chr1",74808027,74808526,0,0,0,0
1138,"chr1",74854610,74855109,0,0,0,0
1139,"chr1",74882127,74882626,0,0,0,0
1140,"chr1",74901649,74902148,0,0,0,0
1141,"chr1",74915563,74916062,0,0,0,0
1142,"chr1",74967910,74968409,0,0,0,0
1143,"chr1",75052029,75052528,0,0,0,0
1144,"chr1",75132737,75133236,0,0,0,0
1145,"chr1",75133930,75134429,0,0,0,0
1146,"chr1",75179167,75179666,0,0,0,0
1147,"chr1",75210590,75211089,0,0,0,0
1148,"chr1",75214552,75215051,0,0,0,0
1149,"chr1",75217895,75218394,0,0,0,0
1150,"chr1",75236253,75236752,0,0,0,0
1151,"chr1",75236881,75237380,0,0,0,0
1152,"chr1",75244789,75245288,0,0,0,0
1153,"chr1",75262923,75263422,0,0,0,0
1154,"chr1",75290574,75291073,0,0,0,0
1155,"chr1",75317738,75318237,0,0,0,0
1156,"chr1",75360183,75360682,0,0,0,0
1157,"chr1",75440610,75441109,0,0,0,0
1158,"chr1",75455448,75455947,0,0,0,0
1159,"chr1",75486417,75486916,0,0,0,0
1160,"chr1",75521259,75521758,0,0,0,0
1161,"chr1",75562725,75563224,0,0,0,0
1162,"chr1",75587983,75588482,0,0,0,0
1163,"chr1",75588861,75589360,0,0,0,0
1164,"chr1",75601991,75602490,0,0,0,0
1165,"chr1",75617207,75617706,0,0,0,0
1166,"chr1",75653506,75654005,0,0,0,0
1167,"chr1",75743186,75743685,0,0,0,0
1168,"chr1",75771064,75771563,0,0,0,0
1169,"chr1",75802010,75802509,0,0,0,0
1170,"chr1",75886418,75886917,0,0,0,0
1171,"chr1",75915155,75915654,0,0,0,0
1172,"chr1",75933727,75934226,0,0,0,0
1173,"chr1",75965964,75966463,0,0,0,0
1174,"chr1",76025114,76025613,0,0,0,0
1175,"chr1",76027626,76028125,0,0,0,0
1176,"chr1",76167421,76167920,0,0,0,0
1177,"chr1",76169522,76170021,0,0,0,0
1178,"chr1",76246569,76247068,0,0,0,0
1179,"chr1",76385971,76386470,0,0,0,0
1180,"chr1",76662985,76663484,0,0,0,0
1181,"chr1",76835217,76835716,0,0,0,0
1182,"chr1",76851804,76852303,0,0,0,0
1183,"chr1",76872884,76873383,0,0,0,0
1184,"chr1",76873467,76873966,0,0,0,0
1185,"chr1",76874026,76874525,0,0,0,0
1186,"chr1",76915964,76916463,0,0,0,0
1187,"chr1",76927921,76928420,0,0,0,0
1188,"chr1",76970643,76971142,0,0,0,0
1189,"chr1",77038957,77039456,0,0,0,0
1190,"chr1",77349981,77350480,0,0,0,0
1191,"chr1",77437753,77438252,0,0,0,0
1192,"chr1",77465466,77465965,0,0,0,0
1193,"chr1",77470988,77471487,0,0,0,0
1194,"chr1",77505889,77506388,0,0,0,0
1195,"chr1",77757508,77758007,0,0,0,0
1196,"chr1",77878999,77879498,0,0,0,0
1197,"chr1",77943035,77943534,0,0,0,0
1198,"chr1",77947119,77947618,0,0,0,0
1199,"chr1",77978606,77979105,0,0,0,0
1200,"chr1",78032872,78033371,0,0,0,0
1201,"chr1",78201215,78201714,0,0,0,0
1202,"chr1",78387795,78388294,0,0,0,0
1203,"chr1",78448136,78448635,0,0,0,0
