"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
606,"chr1",39598742,39599241,0,0,0,0
607,"chr1",39614559,39615058,0,0,0,0
608,"chr1",39625413,39625912,0,0,0,0
609,"chr1",39635633,39636132,0,0,0,0
610,"chr1",39636147,39636646,0,0,0,0
611,"chr1",39651072,39651571,0,0,0,0
612,"chr1",39666299,39666798,0,0,0,0
613,"chr1",39678930,39679429,0,0,0,0
614,"chr1",39685787,39686286,0,0,0,0
615,"chr1",39700919,39701418,0,0,0,0
616,"chr1",39729817,39730316,0,0,0,0
617,"chr1",39758822,39759321,0,0,0,0
618,"chr1",39761913,39762412,0,0,0,0
619,"chr1",39844957,39845456,0,0,0,0
620,"chr1",39884898,39885397,0,0,0,0
621,"chr1",39895032,39895531,0,0,0,0
622,"chr1",39896486,39896985,0,0,0,0
623,"chr1",39899898,39900397,0,0,0,0
624,"chr1",39900533,39901032,0,0,0,0
625,"chr1",39902601,39903100,0,0,0,0
626,"chr1",39903269,39903768,0,0,0,0
627,"chr1",39907005,39907504,0,0,0,0
628,"chr1",39910063,39910562,0,0,0,0
629,"chr1",39923362,39923861,0,0,0,0
630,"chr1",39928847,39929346,0,0,0,0
631,"chr1",39931587,39932086,0,0,0,0
632,"chr1",39932323,39932822,0,0,0,0
633,"chr1",39957278,39957777,0,0,0,0
634,"chr1",39968992,39969491,0,0,0,0
635,"chr1",40002689,40003188,0,0,0,0
636,"chr1",40010981,40011480,0,0,0,0
637,"chr1",40027292,40027791,0,0,0,0
638,"chr1",40031707,40032206,0,0,0,0
639,"chr1",40059127,40059626,0,0,0,0
640,"chr1",40059677,40060176,0,0,0,0
641,"chr1",40062853,40063352,0,0,0,0
642,"chr1",40074917,40075416,0,0,0,0
643,"chr1",40139866,40140365,0,0,0,0
644,"chr1",40174089,40174588,0,0,0,0
645,"chr1",40183456,40183955,0,0,0,0
646,"chr1",40219011,40219510,0,0,0,0
647,"chr1",40225648,40226147,0,0,0,0
648,"chr1",40235495,40235994,0,0,0,0
649,"chr1",40236102,40236601,0,0,0,0
650,"chr1",40240583,40241082,0,0,0,0
651,"chr1",40242628,40243127,0,0,0,0
652,"chr1",40243413,40243912,0,0,0,0
653,"chr1",40269020,40269519,0,0,0,0
654,"chr1",40270414,40270913,0,0,0,0
655,"chr1",40271525,40272024,0,0,0,0
656,"chr1",40272263,40272762,0,0,0,0
657,"chr1",40281596,40282095,0,0,0,0
658,"chr1",40312800,40313299,0,0,0,0
659,"chr1",40325241,40325740,0,0,0,0
660,"chr1",40325906,40326405,0,0,0,0
661,"chr1",40341050,40341549,0,0,0,0
662,"chr1",40378698,40379197,0,0,0,0
663,"chr1",40381095,40381594,0,0,0,0
664,"chr1",40449449,40449948,0,0,0,0
665,"chr1",40544581,40545080,0,0,0,0
666,"chr1",40584929,40585428,0,0,0,0
667,"chr1",40614569,40615068,0,0,0,0
668,"chr1",40680862,40681361,0,0,0,0
669,"chr1",40789795,40790294,0,0,0,0
670,"chr1",40846972,40847471,0,0,0,0
671,"chr1",40874226,40874725,0,0,0,0
672,"chr1",41555548,41556047,0,0,0,0
673,"chr1",41705478,41705977,0,0,0,0
674,"chr1",42693897,42694396,0,0,0,0
675,"chr1",42694540,42695039,0,0,0,0
676,"chr1",42914961,42915460,0,0,0,0
677,"chr1",42917899,42918398,0,0,0,0
678,"chr1",42952637,42953136,0,0,0,0
679,"chr1",43065832,43066331,0,0,0,0
680,"chr1",43092307,43092806,0,0,0,0
681,"chr1",43093018,43093517,0,0,0,0
682,"chr1",43097981,43098480,0,0,0,0
683,"chr1",43098676,43099175,0,0,0,0
684,"chr1",43113048,43113547,0,0,0,0
685,"chr1",43122199,43122698,0,0,0,0
686,"chr1",43139538,43140037,0,0,0,0
687,"chr1",43140083,43140582,0,0,0,0
688,"chr1",43163146,43163645,0,0,0,0
689,"chr1",43163746,43164245,0,0,0,0
690,"chr1",43167910,43168409,0,0,0,0
691,"chr1",43168645,43169144,0,0,0,0
692,"chr1",43169174,43169673,0,0,0,0
693,"chr1",43171164,43171663,0,0,0,0
694,"chr1",43173285,43173784,0,0,0,0
695,"chr1",43173788,43174287,0,0,0,0
696,"chr1",43174801,43175300,0,0,0,0
697,"chr1",43202896,43203395,0,0,0,0
698,"chr1",43207103,43207602,0,0,0,0
699,"chr1",43223120,43223619,0,0,0,0
700,"chr1",43224110,43224609,0,0,0,0
701,"chr1",43259508,43260007,0,0,0,0
702,"chr1",43264335,43264834,0,0,0,0
703,"chr1",43298822,43299321,0,0,0,0
704,"chr1",43299394,43299893,0,0,0,0
705,"chr1",43302077,43302576,0,0,0,0
706,"chr1",43305282,43305781,0,0,0,0
707,"chr1",43358203,43358702,0,0,0,0
708,"chr1",43361325,43361824,0,0,0,0
709,"chr1",43413631,43414130,0,0,0,0
710,"chr1",43445480,43445979,0,0,0,0
711,"chr1",43445986,43446485,0,0,0,0
712,"chr1",43447870,43448369,0,0,0,0
713,"chr1",43455412,43455911,0,0,0,0
714,"chr1",43470423,43470922,0,0,0,0
715,"chr1",43496800,43497299,0,0,0,0
716,"chr1",43502713,43503212,0,0,0,0
717,"chr1",43503350,43503849,0,0,0,0
718,"chr1",43504089,43504588,0,0,0,0
719,"chr1",43504593,43505092,0,0,0,0
720,"chr1",43549516,43550015,0,0,0,0
721,"chr1",43566632,43567131,0,0,0,0
722,"chr1",43570459,43570958,0,0,0,0
723,"chr1",43633283,43633782,0,0,0,0
724,"chr1",43633817,43634316,0,0,0,0
725,"chr1",43635656,43636155,0,0,0,0
726,"chr1",43694718,43695217,0,0,0,0
727,"chr1",43767969,43768468,0,0,0,0
728,"chr1",43768589,43769088,0,0,0,0
729,"chr1",43827539,43828038,0,0,0,0
730,"chr1",43828287,43828786,0,0,0,0
731,"chr1",43871086,43871585,0,0,0,0
732,"chr1",43871693,43872192,0,0,0,0
733,"chr1",43879109,43879608,0,0,0,0
734,"chr1",43934336,43934835,0,0,0,0
735,"chr1",43949709,43950208,0,0,0,0
736,"chr1",43969321,43969820,0,0,0,0
737,"chr1",44032055,44032554,0,0,0,0
738,"chr1",44100808,44101307,0,0,0,0
739,"chr1",44101369,44101868,0,0,0,0
740,"chr1",44102182,44102681,0,0,0,0
741,"chr1",44102801,44103300,0,0,0,0
742,"chr1",44118146,44118645,0,0,0,0
743,"chr1",44119162,44119661,0,0,0,0
744,"chr1",44119684,44120183,0,0,0,0
745,"chr1",45816820,45817319,0,0,0,0
746,"chr1",45837670,45838169,0,0,0,0
747,"chr1",45838177,45838676,0,0,0,0
748,"chr1",45865306,45865805,0,0,0,0
749,"chr1",45866633,45867132,0,0,0,0
750,"chr1",45888434,45888933,0,0,0,0
751,"chr1",45889018,45889517,0,0,0,0
752,"chr1",45889727,45890226,0,0,0,0
753,"chr1",45925419,45925918,0,0,0,0
754,"chr1",45925927,45926426,0,0,0,0
755,"chr1",46407641,46408140,0,0,0,0
756,"chr1",46408172,46408671,0,0,0,0
757,"chr1",46408776,46409275,0,0,0,0
758,"chr1",46851128,46851627,0,0,0,0
759,"chr1",46852158,46852657,0,0,0,0
760,"chr1",46852719,46853218,0,0,0,0
761,"chr1",46853488,46853987,0,0,0,0
762,"chr1",46854250,46854749,0,0,0,0
763,"chr1",46873760,46874259,0,0,0,0
764,"chr1",46884538,46885037,0,0,0,0
765,"chr1",50836060,50836559,0,0,0,0
766,"chr1",50927732,50928231,0,0,0,0
767,"chr1",50940027,50940526,0,0,0,0
768,"chr1",51193595,51194094,0,0,0,0
769,"chr1",51239421,51239920,0,0,0,0
770,"chr1",51288725,51289224,0,0,0,0
771,"chr1",51289769,51290268,0,0,0,0
772,"chr1",51403597,51404096,0,0,0,0
773,"chr1",51404605,51405104,0,0,0,0
774,"chr1",51461931,51462430,0,0,0,0
775,"chr1",51478877,51479376,0,0,0,0
776,"chr1",51505497,51505996,0,0,0,0
777,"chr1",51508944,51509443,0,0,0,0
778,"chr1",51512950,51513449,0,0,0,0
779,"chr1",51525721,51526220,0,0,0,0
780,"chr1",51584670,51585169,0,0,0,0
781,"chr1",51596899,51597398,0,0,0,0
782,"chr1",51808191,51808690,0,0,0,0
783,"chr1",51849470,51849969,0,0,0,0
784,"chr1",51852228,51852727,0,0,0,0
785,"chr1",51854387,51854886,0,0,0,0
786,"chr1",51885521,51886020,0,0,0,0
787,"chr1",51914964,51915463,0,0,0,0
788,"chr1",51915675,51916174,0,0,0,0
789,"chr1",51922826,51923325,0,0,0,0
790,"chr1",51944816,51945315,0,0,0,0
791,"chr1",51957067,51957566,0,0,0,0
792,"chr1",51970121,51970620,0,0,0,0
793,"chr1",51996157,51996656,0,0,0,0
794,"chr1",51996717,51997216,0,0,0,0
795,"chr1",52008424,52008923,0,0,0,0
796,"chr1",52100448,52100947,0,0,0,0
797,"chr1",52119248,52119747,0,0,0,0
798,"chr1",52120416,52120915,0,0,0,0
799,"chr1",52146500,52146999,0,0,0,0
800,"chr1",52149968,52150467,0,0,0,0
801,"chr1",52158804,52159303,0,0,0,0
802,"chr1",52169457,52169956,0,0,0,0
803,"chr1",52232321,52232820,0,0,0,0
804,"chr1",52257757,52258256,0,0,0,0
805,"chr1",52330495,52330994,0,0,0,0
806,"chr1",52332014,52332513,0,0,0,0
807,"chr1",52363591,52364090,0,0,0,0
808,"chr1",52366365,52366864,0,0,0,0
809,"chr1",52454649,52455148,0,0,0,0
810,"chr1",52489696,52490195,0,0,0,0
811,"chr1",52495092,52495591,0,0,0,0
812,"chr1",52499752,52500251,0,0,0,0
813,"chr1",52564552,52565051,0,0,0,0
814,"chr1",52577730,52578229,0,0,0,0
815,"chr1",52578236,52578735,0,0,0,0
816,"chr1",52578757,52579256,0,0,0,0
817,"chr1",52598625,52599124,0,0,0,0
818,"chr1",52634285,52634784,0,0,0,0
819,"chr1",52640264,52640763,0,0,0,0
820,"chr1",52646918,52647417,0,0,0,0
821,"chr1",52652447,52652946,0,0,0,0
822,"chr1",52669898,52670397,0,0,0,0
823,"chr1",52675447,52675946,0,0,0,0
824,"chr1",52675979,52676478,0,0,0,0
825,"chr1",52676951,52677450,0,0,0,0
826,"chr1",52722435,52722934,0,0,0,0
827,"chr1",52726024,52726523,0,0,0,0
828,"chr1",52726654,52727153,0,0,0,0
829,"chr1",52727349,52727848,0,0,0,0
830,"chr1",52728836,52729335,0,0,0,0
831,"chr1",52748198,52748697,0,0,0,0
832,"chr1",52765124,52765623,0,0,0,0
833,"chr1",52797805,52798304,0,0,0,0
834,"chr1",52816251,52816750,0,0,0,0
835,"chr1",52845499,52845998,0,0,0,0
836,"chr1",52952502,52953001,0,0,0,0
837,"chr1",53296858,53297357,0,0,0,0
838,"chr1",53715799,53716298,0,0,0,0
839,"chr1",53761643,53762142,0,0,0,0
840,"chr1",53808628,53809127,0,0,0,0
841,"chr1",53814101,53814600,0,0,0,0
842,"chr1",53818312,53818811,0,0,0,0
843,"chr1",53823722,53824221,0,0,0,0
844,"chr1",53845231,53845730,0,0,0,0
845,"chr1",53855667,53856166,0,0,0,0
846,"chr1",53940153,53940652,0,0,0,0
847,"chr1",54194730,54195229,0,0,0,0
848,"chr1",54549905,54550404,0,0,0,0
849,"chr1",54584663,54585162,0,0,0,0
850,"chr1",54600286,54600785,0,0,0,0
851,"chr1",54603872,54604371,0,0,0,0
852,"chr1",54635399,54635898,0,0,0,0
853,"chr1",54747616,54748115,0,0,0,0
854,"chr1",54772835,54773334,0,0,0,0
855,"chr1",54773724,54774223,0,0,0,0
856,"chr1",54794085,54794584,0,0,0,0
857,"chr1",54797509,54798008,0,0,0,0
858,"chr1",54799849,54800348,0,0,0,0
859,"chr1",54800956,54801455,0,0,0,0
860,"chr1",54812890,54813389,0,0,0,0
861,"chr1",54815109,54815608,0,0,0,0
862,"chr1",54825801,54826300,0,0,0,0
863,"chr1",54826624,54827123,0,0,0,0
864,"chr1",54827710,54828209,0,0,0,0
865,"chr1",54837584,54838083,0,0,0,0
866,"chr1",54844201,54844700,0,0,0,0
867,"chr1",54846165,54846664,0,0,0,0
868,"chr1",54849558,54850057,0,0,0,0
869,"chr1",54850871,54851370,0,0,0,0
870,"chr1",54896371,54896870,0,0,0,0
871,"chr1",54898830,54899329,0,0,0,0
872,"chr1",54926130,54926629,0,0,0,0
873,"chr1",55019045,55019544,0,0,0,0
874,"chr1",55026693,55027192,0,0,0,0
875,"chr1",55054684,55055183,0,0,0,0
876,"chr1",55086196,55086695,0,0,0,0
877,"chr1",55087389,55087888,0,0,0,0
878,"chr1",55088040,55088539,0,0,0,0
879,"chr1",55133340,55133839,0,0,0,0
880,"chr1",55158037,55158536,0,0,0,0
881,"chr1",55161183,55161682,0,0,0,0
882,"chr1",55163927,55164426,0,0,0,0
883,"chr1",55186510,55187009,0,0,0,0
884,"chr1",55193218,55193717,0,0,0,0
885,"chr1",55201284,55201783,0,0,0,0
886,"chr1",55202015,55202514,0,0,0,0
887,"chr1",55208971,55209470,0,0,0,0
888,"chr1",55210059,55210558,0,0,0,0
889,"chr1",55234362,55234861,0,0,0,0
890,"chr1",55236434,55236933,0,0,0,0
891,"chr1",55236943,55237442,0,0,0,0
892,"chr1",55237607,55238106,0,0,0,0
893,"chr1",55238572,55239071,0,0,0,0
894,"chr1",55239233,55239732,0,0,0,0
895,"chr1",55404308,55404807,0,0,0,0
896,"chr1",55405605,55406104,0,0,0,0
897,"chr1",55406343,55406842,0,0,0,0
898,"chr1",56951561,56952060,0,0,0,0
899,"chr1",56969414,56969913,0,0,0,0
900,"chr1",56970794,56971293,0,0,0,0
901,"chr1",56972613,56973112,0,0,0,0
902,"chr1",56976464,56976963,0,0,0,0
903,"chr1",56977076,56977575,0,0,0,0
904,"chr1",56977652,56978151,0,0,0,0
905,"chr1",56979889,56980388,0,0,0,0
906,"chr1",57365425,57365924,0,0,0,0
907,"chr1",57377317,57377816,0,0,0,0
908,"chr1",57423616,57424115,0,0,0,0
909,"chr1",57424253,57424752,0,0,0,0
910,"chr1",57428895,57429394,0,0,0,0
911,"chr1",57429634,57430133,0,0,0,0
912,"chr1",57497428,57497927,0,0,0,0
913,"chr1",57773864,57774363,0,0,0,0
914,"chr1",57774662,57775161,0,0,0,0
915,"chr1",57775332,57775831,0,0,0,0
916,"chr1",57784205,57784704,0,0,0,0
917,"chr1",57788068,57788567,0,0,0,0
918,"chr1",57788625,57789124,0,0,0,0
919,"chr1",57789934,57790433,0,0,0,0
920,"chr1",57790449,57790948,0,0,0,0
921,"chr1",57815701,57816200,0,0,0,0
922,"chr1",57836589,57837088,0,0,0,0
923,"chr1",57837221,57837720,0,0,0,0
924,"chr1",57849055,57849554,0,0,0,0
925,"chr1",57852502,57853001,0,0,0,0
926,"chr1",57898024,57898523,0,0,0,0
927,"chr1",57898659,57899158,0,0,0,0
928,"chr1",57948052,57948551,0,0,0,0
929,"chr1",57948720,57949219,0,0,0,0
930,"chr1",57956438,57956937,0,0,0,0
931,"chr1",57957054,57957553,0,0,0,0
932,"chr1",57988556,57989055,0,0,0,0
933,"chr1",57989280,57989779,0,0,0,0
934,"chr1",58030144,58030643,0,0,0,0
935,"chr1",58055553,58056052,0,0,0,0
936,"chr1",58101513,58102012,0,0,0,0
937,"chr1",58112736,58113235,0,0,0,0
938,"chr1",58144578,58145077,0,0,0,0
939,"chr1",58147158,58147657,0,0,0,0
940,"chr1",58253605,58254104,0,0,0,0
941,"chr1",58289851,58290350,0,0,0,0
942,"chr1",58292198,58292697,0,0,0,0
943,"chr1",58311392,58311891,0,0,0,0
944,"chr1",58392264,58392763,0,0,0,0
945,"chr1",58392847,58393346,0,0,0,0
946,"chr1",58409271,58409770,0,0,0,0
947,"chr1",58410351,58410850,0,0,0,0
948,"chr1",58415761,58416260,0,0,0,0
949,"chr1",58420886,58421385,0,0,0,0
950,"chr1",58423832,58424331,0,0,0,0
951,"chr1",58427502,58428001,0,0,0,0
952,"chr1",58444968,58445467,0,0,0,0
953,"chr1",58445499,58445998,0,0,0,0
954,"chr1",58504779,58505278,0,0,0,0
955,"chr1",58584216,58584715,0,0,0,0
956,"chr1",58585336,58585835,0,0,0,0
957,"chr1",58586005,58586504,0,0,0,0
958,"chr1",58586574,58587073,0,0,0,0
959,"chr1",58645055,58645554,0,0,0,0
960,"chr1",58658069,58658568,0,0,0,0
961,"chr1",58662523,58663022,0,0,0,0
962,"chr1",58663173,58663672,0,0,0,0
963,"chr1",58710923,58711422,0,0,0,0
964,"chr1",58713778,58714277,0,0,0,0
965,"chr1",58795680,58796179,0,0,0,0
966,"chr1",58802362,58802861,0,0,0,0
967,"chr1",58855958,58856457,0,0,0,0
968,"chr1",58857743,58858242,0,0,0,0
969,"chr1",58858900,58859399,0,0,0,0
970,"chr1",58859684,58860183,0,0,0,0
971,"chr1",58950545,58951044,0,0,0,0
972,"chr1",58951228,58951727,0,0,0,0
973,"chr1",58951978,58952477,0,0,0,0
974,"chr1",58953042,58953541,0,0,0,0
975,"chr1",58961364,58961863,0,0,0,0
976,"chr1",58962147,58962646,0,0,0,0
977,"chr1",58962708,58963207,0,0,0,0
978,"chr1",58973352,58973851,0,0,0,0
979,"chr1",59053201,59053700,0,0,0,0
980,"chr1",59110564,59111063,0,0,0,0
981,"chr1",59119358,59119857,0,0,0,0
982,"chr1",59119866,59120365,0,0,0,0
983,"chr1",59315893,59316392,0,0,0,0
984,"chr1",59316534,59317033,0,0,0,0
985,"chr1",59317399,59317898,0,0,0,0
986,"chr1",59340792,59341291,0,0,0,0
987,"chr1",59422226,59422725,0,0,0,0
988,"chr1",59422798,59423297,0,0,0,0
989,"chr1",59435162,59435661,0,0,0,0
990,"chr1",59439401,59439900,0,0,0,0
991,"chr1",59448766,59449265,0,0,0,0
992,"chr1",59449314,59449813,0,0,0,0
993,"chr1",59481088,59481587,0,0,0,0
994,"chr1",59484841,59485340,0,0,0,0
995,"chr1",59485483,59485982,0,0,0,0
996,"chr1",59535443,59535942,0,0,0,0
997,"chr1",59566651,59567150,0,0,0,0
998,"chr1",59574837,59575336,0,0,0,0
999,"chr1",59584005,59584504,0,0,0,0
1000,"chr1",59603884,59604383,0,0,0,0
1001,"chr1",59669042,59669541,0,0,0,0
1002,"chr1",59685319,59685818,0,0,0,0
1003,"chr1",59762100,59762599,0,0,0,0
1004,"chr1",59763248,59763747,0,0,0,0
1005,"chr1",59766811,59767310,0,0,0,0
1006,"chr1",59795259,59795758,0,0,0,0
1007,"chr1",59882402,59882901,0,0,0,0
1008,"chr1",59886807,59887306,0,0,0,0
1009,"chr1",59913557,59914056,0,0,0,0
1010,"chr1",59914439,59914938,0,0,0,0
1011,"chr1",60013824,60014323,0,0,0,0
1012,"chr1",60042644,60043143,0,0,0,0
1013,"chr1",60096417,60096916,0,0,0,0
1014,"chr1",60097989,60098488,0,0,0,0
1015,"chr1",60098789,60099288,0,0,0,0
1016,"chr1",60158413,60158912,0,0,0,0
1017,"chr1",60180195,60180694,0,0,0,0
1018,"chr1",60343705,60344204,0,0,0,0
1019,"chr1",60408764,60409263,0,0,0,0
1020,"chr1",60409441,60409940,0,0,0,0
1021,"chr1",60410468,60410967,0,0,0,0
1022,"chr1",60554855,60555354,0,0,0,0
1023,"chr1",60566208,60566707,0,0,0,0
1024,"chr1",60566862,60567361,0,0,0,0
1025,"chr1",60598807,60599306,0,0,0,0
1026,"chr1",60610135,60610634,0,0,0,0
1027,"chr1",60613235,60613734,0,0,0,0
1028,"chr1",60667892,60668391,0,0,0,0
1029,"chr1",60696473,60696972,0,0,0,0
1030,"chr1",60833524,60834023,0,0,0,0
1031,"chr1",60846704,60847203,0,0,0,0
1032,"chr1",60859778,60860277,0,0,0,0
1033,"chr1",60860563,60861062,0,0,0,0
1034,"chr1",60865720,60866219,0,0,0,0
1035,"chr1",60898090,60898589,0,0,0,0
1036,"chr1",60916469,60916968,0,0,0,0
1037,"chr1",60920510,60921009,0,0,0,0
1038,"chr1",60961061,60961560,0,0,0,0
1039,"chr1",62084504,62085003,0,0,0,0
1040,"chr1",62086026,62086525,0,0,0,0
1041,"chr1",62668284,62668783,0,0,0,0
1042,"chr1",62705610,62706109,0,0,0,0
1043,"chr1",62706954,62707453,0,0,0,0
1044,"chr1",62707559,62708058,0,0,0,0
1045,"chr1",62750352,62750851,0,0,0,0
1046,"chr1",62752652,62753151,0,0,0,0
1047,"chr1",62771803,62772302,0,0,0,0
1048,"chr1",62783294,62783793,0,0,0,0
1049,"chr1",62794091,62794590,0,0,0,0
1050,"chr1",62794671,62795170,0,0,0,0
1051,"chr1",62908244,62908743,0,0,0,0
1052,"chr1",63032978,63033477,0,0,0,0
1053,"chr1",63100341,63100840,0,0,0,0
1054,"chr1",63112561,63113060,0,0,0,0
1055,"chr1",63113463,63113962,0,0,0,0
1056,"chr1",63175848,63176347,0,0,0,0
1057,"chr1",63177115,63177614,0,0,0,0
1058,"chr1",63445680,63446179,0,0,0,0
1059,"chr1",63628116,63628615,0,0,0,0
1060,"chr1",63657949,63658448,0,0,0,0
1061,"chr1",63668767,63669266,0,0,0,0
1062,"chr1",63705767,63706266,0,0,0,0
1063,"chr1",63916773,63917272,0,0,0,0
1064,"chr1",63967695,63968194,0,0,0,0
1065,"chr1",64004447,64004946,0,0,0,0
1066,"chr1",64023356,64023855,0,0,0,0
1067,"chr1",64088206,64088705,0,0,0,0
1068,"chr1",64104567,64105066,0,0,0,0
1069,"chr1",64118773,64119272,0,0,0,0
1070,"chr1",64121483,64121982,0,0,0,0
1071,"chr1",64202080,64202579,0,0,0,0
1072,"chr1",64211172,64211671,0,0,0,0
1073,"chr1",64252560,64253059,0,0,0,0
1074,"chr1",64286997,64287496,0,0,0,0
1075,"chr1",64305487,64305986,0,0,0,0
1076,"chr1",64308666,64309165,0,0,0,0
1077,"chr1",64339180,64339679,0,0,0,0
1078,"chr1",64433651,64434150,0,0,0,0
1079,"chr1",64447982,64448481,0,0,0,0
1080,"chr1",64531941,64532440,0,0,0,0
1081,"chr1",64532574,64533073,0,0,0,0
1082,"chr1",64533914,64534413,0,0,0,0
1083,"chr1",64535569,64536068,0,0,0,0
1084,"chr1",64545997,64546496,0,0,0,0
1085,"chr1",64614273,64614772,0,0,0,0
1086,"chr1",64617060,64617559,0,0,0,0
1087,"chr1",64617799,64618298,0,0,0,0
1088,"chr1",64618331,64618830,0,0,0,0
1089,"chr1",64689892,64690391,0,0,0,0
1090,"chr1",64691194,64691693,0,0,0,0
1091,"chr1",64692064,64692563,0,0,0,0
1092,"chr1",64705228,64705727,0,0,0,0
1093,"chr1",64717441,64717940,0,0,0,0
1094,"chr1",64734688,64735187,0,0,0,0
1095,"chr1",64745832,64746331,0,0,0,0
1096,"chr1",64754715,64755214,0,0,0,0
1097,"chr1",64755903,64756402,0,0,0,0
1098,"chr1",64756420,64756919,0,0,0,0
1099,"chr1",64757513,64758012,0,0,0,0
1100,"chr1",64791345,64791844,0,0,0,0
1101,"chr1",64808563,64809062,0,0,0,0
1102,"chr1",64809136,64809635,0,0,0,0
1103,"chr1",64813736,64814235,0,0,0,0
1104,"chr1",64814319,64814818,0,0,0,0
1105,"chr1",64941305,64941804,0,0,0,0
1106,"chr1",65064306,65064805,0,0,0,0
1107,"chr1",65112931,65113430,0,0,0,0
1108,"chr1",65118580,65119079,0,0,0,0
1109,"chr1",65122524,65123023,0,0,0,0
1110,"chr1",65171522,65172021,0,0,0,0
1111,"chr1",65176908,65177407,0,0,0,0
1112,"chr1",65178226,65178725,0,0,0,0
1113,"chr1",65185695,65186194,0,0,0,0
1114,"chr1",65280805,65281304,0,0,0,0
1115,"chr1",65281556,65282055,0,0,0,0
1116,"chr1",65312037,65312536,0,0,0,0
1117,"chr1",65389132,65389631,0,0,0,0
1118,"chr1",65389646,65390145,0,0,0,0
1119,"chr1",65407200,65407699,0,0,0,0
1120,"chr1",65925333,65925832,0,0,0,0
1121,"chr1",65932476,65932975,0,0,0,0
1122,"chr1",65937633,65938132,0,0,0,0
1123,"chr1",66115227,66115726,0,0,0,0
1124,"chr1",66467855,66468354,0,0,0,0
1125,"chr1",66780986,66781485,0,0,0,0
1126,"chr1",66781753,66782252,0,0,0,0
1127,"chr1",66815257,66815756,0,0,0,0
1128,"chr1",66815966,66816465,0,0,0,0
1129,"chr1",66816896,66817395,0,0,0,0
1130,"chr1",66817402,66817901,0,0,0,0
1131,"chr1",66817922,66818421,0,0,0,0
1132,"chr1",66838418,66838917,0,0,0,0
1133,"chr1",66863129,66863628,0,0,0,0
1134,"chr1",66871712,66872211,0,0,0,0
1135,"chr1",66881821,66882320,0,0,0,0
1136,"chr1",66895226,66895725,0,0,0,0
1137,"chr1",66896111,66896610,0,0,0,0
1138,"chr1",67000448,67000947,0,0,0,0
1139,"chr1",67036819,67037318,0,0,0,0
1140,"chr1",67037704,67038203,0,0,0,0
1141,"chr1",67038629,67039128,0,0,0,0
1142,"chr1",67041927,67042426,0,0,0,0
1143,"chr1",67043939,67044438,0,0,0,0
1144,"chr1",67044945,67045444,0,0,0,0
1145,"chr1",67049552,67050051,0,0,0,0
1146,"chr1",67057993,67058492,0,0,0,0
1147,"chr1",67077592,67078091,0,0,0,0
1148,"chr1",67184145,67184644,0,0,0,0
1149,"chr1",68166604,68167103,0,0,0,0
1150,"chr1",68261481,68261980,0,0,0,0
1151,"chr1",68504272,68504771,0,0,0,0
1152,"chr1",69105011,69105510,0,0,0,0
1153,"chr1",69107002,69107501,0,0,0,0
1154,"chr1",69242625,69243124,0,0,0,0
1155,"chr1",69284082,69284581,0,0,0,0
1156,"chr1",69285022,69285521,0,0,0,0
1157,"chr1",69286264,69286763,0,0,0,0
1158,"chr1",69368525,69369024,0,0,0,0
1159,"chr1",69397669,69398168,0,0,0,0
1160,"chr1",69401272,69401771,0,0,0,0
1161,"chr1",69429120,69429619,0,0,0,0
1162,"chr1",69429628,69430127,0,0,0,0
1163,"chr1",69430203,69430702,0,0,0,0
1164,"chr1",69433046,69433545,0,0,0,0
1165,"chr1",69440287,69440786,0,0,0,0
1166,"chr1",69449859,69450358,0,0,0,0
1167,"chr1",69536667,69537166,0,0,0,0
1168,"chr1",69578477,69578976,0,0,0,0
1169,"chr1",69579072,69579571,0,0,0,0
1170,"chr1",69591410,69591909,0,0,0,0
1171,"chr1",69592091,69592590,0,0,0,0
1172,"chr1",69629444,69629943,0,0,0,0
1173,"chr1",69630513,69631012,0,0,0,0
1174,"chr1",69637833,69638332,0,0,0,0
1175,"chr1",69638364,69638863,0,0,0,0
1176,"chr1",69655964,69656463,0,0,0,0
1177,"chr1",69680963,69681462,0,0,0,0
1178,"chr1",69682327,69682826,0,0,0,0
1179,"chr1",69685258,69685757,0,0,0,0
1180,"chr1",69686013,69686512,0,0,0,0
1181,"chr1",69829029,69829528,0,0,0,0
1182,"chr1",71000203,71000702,0,0,0,0
1183,"chr1",71095236,71095735,0,0,0,0
1184,"chr1",71335248,71335747,0,0,0,0
1185,"chr1",71397241,71397740,0,0,0,0
1186,"chr1",71400860,71401359,0,0,0,0
1187,"chr1",71459932,71460431,0,0,0,0
1188,"chr1",71473789,71474288,0,0,0,0
1189,"chr1",71474306,71474805,0,0,0,0
1190,"chr1",71478531,71479030,0,0,0,0
1191,"chr1",71479142,71479641,0,0,0,0
1192,"chr1",71494509,71495008,0,0,0,0
1193,"chr1",71524279,71524778,0,0,0,0
1194,"chr1",71528902,71529401,0,0,0,0
1195,"chr1",71556843,71557342,0,0,0,0
1196,"chr1",71621489,71621988,0,0,0,0
1197,"chr1",71755349,71755848,0,0,0,0
1198,"chr1",71756151,71756650,0,0,0,0
1199,"chr1",71760138,71760637,0,0,0,0
1200,"chr1",71775814,71776313,0,0,0,0
1201,"chr1",71895660,71896159,0,0,0,0
1202,"chr1",71982097,71982596,0,0,0,0
1203,"chr1",72014539,72015038,0,0,0,0
